x,y,distance,angle,players_in_between,goal
8.1751,18.7729,48.13645743529534,0.2674399754112741,2,0
44.2607,8.5664,11.885675136482572,0.8975500344143632,2,0
43.8597,9.152,12.58625790654236,0.8368399880683021,2,1
24.9548,-34.3873,44.05932868678324,0.2013394544861415,4,0
38.3417,30.2826,33.428929412262065,0.1837045819782835,2,0
43.3906,3.1219,9.629508189414453,1.2419027231392588,2,1
12.7683,-29.9855,49.77688414455047,0.22546639421223838,1,0
39.1997,-22.5587,26.18764834382805,0.2849225506655513,4,0
19.8965,-24.1154,40.55293737092296,0.27903680722076624,3,0
43.3952,-8.6524,12.560310856025817,0.8657594468649348,2,0
18.6745,18.6518,38.627116038995204,0.3175420498575334,3,0
32.1047,4.4607,20.87740660570656,0.6366773328636415,4,0
17.3313,-15.426,38.40311101577579,0.33297360905691803,4,0
7.984,-6.3723,44.969772773386346,0.30634765283394955,4,0
45.184,-20.6225,21.881758664467533,0.2343325725094568,4,0
2.2307,21.3668,54.621814916112044,0.23571219912444943,5,0
1.7871,-22.4867,55.47476816805997,0.2306060559509452,2,0
12.1436,-27.907,49.0656669164906,0.2354667282405606,1,0
25.356,-16.7241,31.882475700767024,0.37480608051824893,4,0
13.2338,-22.654,45.33252892173566,0.26785174691054986,2,0
4.2905,-23.8149,53.77085969426191,0.23347385108735605,2,0
18.3817,-19.382,39.239270111585924,0.31052604972600056,3,0
1.2449,-29.9362,59.3570665249724,0.20396630565285653,2,0
19.8942,4.2419,32.88057039118999,0.41698586099103757,2,0
10.9924,30.835,51.707621128417806,0.21819901928060853,5,0
4.718,19.2757,51.52351050239104,0.25165745971465925,4,0
31.3619,0.2819,21.139979640955193,0.6403354163616446,2,0
17.1769,34.398,49.30460219502841,0.20500132446345798,4,0
2.282,31.2709,59.15840355190461,0.20127733711002194,5,0
41.2574,-7.3074,13.408734075967056,0.878673409700399,2,1
3.6514,19.7868,52.703919932012646,0.24591549439441937,3,0
8.4845,6.6526,44.51540550202817,0.3090941598092484,2,0
23.756,31.3814,42.555960827597346,0.2248610109043353,2,0
28.5606,27.1366,36.186875133396086,0.26025946471191,3,0
32.6496,-20.0346,28.203254729197482,0.35694418484374824,2,0
44.1376,-3.015,8.889317114379486,1.3212499538920375,3,0
45.5004,-0.7016,7.034674315133573,1.5672650339171372,2,1
35.6682,-4.634,17.45804820820472,0.7454265762069984,3,0
36.8868,8.3474,17.70455029081507,0.6916891999080387,2,0
9.9284,-15.8225,45.416876079382654,0.28816760662925156,2,0
33.3331,-3.3867,19.463807245757444,0.6838473653818723,3,0
18.5339,-0.2246,33.966842572868025,0.40703286744068035,3,0
29.5888,-2.2281,23.0192857198046,0.5890340563780777,5,0
16.032,-18.3387,40.819394185729905,0.30622950757478584,2,0
23.7551,-21.1312,35.67627908639016,0.3181554816663022,2,0
26.7715,-6.4004,26.512654193988197,0.504174121721916,3,0
37.2949,-6.1083,16.386164740414397,0.7710865517383464,2,1
24.7744,0.6971,27.73436214824491,0.4950078283198166,2,0
24.8498,-16.4315,32.16407549254292,0.37480758566378264,2,0
45.2948,-8.7063,11.301086971172285,0.9097176086600277,2,1
42.3294,-13.3391,16.7741674359713,0.5506531964250305,2,0
25.2883,8.6001,28.538366051685582,0.4624540718238285,4,0
17.7321,16.1246,38.32505180126962,0.33073983884385777,4,0
24.3428,8.1695,29.31840108344928,0.4532786434340095,3,0
19.2819,0.4645,33.22134747206982,0.41588044171401484,3,0
3.7272,14.4033,50.85509876826512,0.2632626319242604,3,0
43.7892,-13.4594,16.032263876321398,0.531134894296625,5,0
34.3233,19.6696,26.782187868992327,0.36437847210262436,3,0
40.2305,9.6714,15.622951328414231,0.7230243140420618,2,0
12.512,-8.8083,40.94662736892991,0.3317462134158222,3,0
25.5268,-4.1164,27.285495546168846,0.49810229884950596,2,0
5.1195,-27.4778,54.77171964700396,0.22142551229822366,2,0
1.0703,29.9182,59.49884648738998,0.20368123398375884,2,0
17.2184,-7.3303,36.03504678295839,0.37697846716584577,2,0
3.4702,26.2053,55.593516133898206,0.2222720074074484,2,0
43.4469,-12.2503,15.232480746746408,0.6066875121000938,2,0
14.8109,-30.704,48.61279538156595,0.22449444758369572,2,0
35.8827,-17.0551,23.811994777842532,0.4227456864476638,5,0
19.2823,-33.3335,47.058876054789074,0.2118430959854896,2,0
18.3968,-27.9394,44.08671367430328,0.2472141318077825,2,0
29.0706,10.1751,25.543481445762243,0.49856902852590723,5,0
40.522,5.0893,13.014355861509245,0.9494348228689224,2,0
1.2678,-18.1411,54.34922102523642,0.24241761011158366,2,0
39.1563,-1.0661,13.386220486007241,0.9633217951097746,3,1
17.9396,-32.1477,47.20059177012509,0.21883027181224365,2,0
20.0769,-0.2312,32.423924300583984,0.4258330613475709,3,0
24.704,-1.1066,27.818018972601195,0.49338036954902037,3,0
43.5478,4.4321,9.98926399941457,1.1872621492323214,2,1
31.8591,28.2793,35.0109348818337,0.24115878179764486,3,0
27.1015,-6.4347,26.20093827213064,0.5094981824644634,4,0
27.0833,0.0379,25.416728257193135,0.5382239869529004,3,0
40.5421,-3.0551,12.342001799546136,1.0190728748759657,2,1
2.4221,-9.8008,51.02795066480722,0.2682011524476388,2,0
46.7076,-9.4214,11.059596544178275,0.8373959627531613,2,0
34.9499,0.0975,17.550370829700437,0.7600078835273956,3,1
44.3852,-10.3818,13.176940095484992,0.7404268148095303,2,0
34.4952,10.5467,20.866377355209508,0.5788366852725879,2,1
43.7084,-9.8208,13.181060018071387,0.7799837910020169,2,1
46.9217,-6.3629,8.461910381231887,1.291093420339501,2,0
46.6063,-7.336,9.41023887528898,1.1257357613090724,3,1
47.9358,-6.1874,7.688682617978193,1.416146047756088,2,1
35.5459,-5.1024,17.705253247835792,0.7323847498294225,4,0
42.527,-5.6656,11.469949971992031,1.0381602501128868,2,1
45.6018,-29.7294,30.51921341712463,0.10918067160463078,2,0
46.2965,3.9417,7.349857899306624,1.5147422096726249,3,0
42.3527,0.4142,10.155750042709796,1.2080277092850724,2,0
10.4409,-33.8773,54.00591956535875,0.2028113821073397,5,0
32.3521,15.7994,25.60388475934853,0.43592022312479095,3,0
39.4075,-34.1124,36.53860136910005,0.14178477011232948,4,0
39.4937,-3.1637,13.385545837955211,0.9513318851822695,3,1
34.6271,-2.2738,18.01695648132614,0.7381135503957212,3,0
14.2486,18.7694,42.6082149159056,0.2947717714616231,3,0
40.8541,-8.5034,14.419944464872254,0.7993098209632983,2,1
35.7711,16.1156,23.228617233274996,0.44608296199803676,2,0
14.8307,27.8216,46.82966569440786,0.2415313560064604,2,0
32.8541,0.0451,19.64595176671265,0.6854676746228044,4,0
44.6641,-1.9557,8.076267163733505,1.4254059519879017,3,1
4.495,-3.1976,48.11137776825769,0.2887660847562507,3,0
7.8987,23.4245,50.37839975564925,0.24615040572633687,2,0
39.833,-3.2911,13.087560055640624,0.9683175105572384,3,1
42.7643,-3.1733,10.239808952319375,1.1832628444248567,4,1
9.786,19.5498,46.975317732187825,0.2707461129616676,3,0
44.512,-2.7508,8.44837526628641,1.3748041421463948,2,1
2.704,5.0904,50.05550707125041,0.2769093262934096,2,0
38.1883,-2.0524,14.458115459837774,0.8979515658588902,3,0
26.1403,-4.8073,26.794475501117763,0.5048165675447623,3,0
22.8082,-13.0491,32.432730351452065,0.39349023686811063,4,0
50.702,-13.4948,13.614052704466808,0.18300650941104357,1,0
3.7362,-27.9895,56.225619611436926,0.21624037667772786,2,0
51.2274,-11.7823,11.850827146237513,0.1929837917197316,1,0
47.0201,14.297,15.311221800039343,0.3930544358079747,3,0
3.2281,-0.3787,49.27335530791465,0.2826305199163681,3,0
38.9724,8.2419,15.840608491153361,0.7544256171828041,3,1
39.0877,-7.2401,15.2416809866891,0.7985212951161671,2,1
1.2773,-1.3534,51.24057656633071,0.27183298895666597,2,0
44.6616,21.5029,22.887009917636686,0.22750670788718638,2,0
31.0022,-1.5602,21.554341300072245,0.6276209033784421,2,0
4.5616,8.0457,48.60888275870986,0.2827071512084282,2,0
10.9397,-18.1698,45.35857325941811,0.2823860190876405,2,0
37.3433,-5.0201,15.966432253324474,0.8014387074141208,4,1
2.4477,9.2099,50.89258289082998,0.2694568354318273,2,0
40.1671,-8.785,15.141883879161142,0.7649239924352211,2,0
30.8372,16.5145,27.239779993421386,0.41311743616086605,5,0
32.3659,-9.8504,22.414556943424063,0.5569873004054876,3,0
39.1703,-18.3292,22.663637720586696,0.382513305192562,5,0
46.2485,-7.1803,9.520397068400037,1.1285961921622216,3,1
6.2826,-5.8065,46.58072031441763,0.29654567336707993,4,0
31.7745,-14.1977,25.12212243302703,0.46307153734909334,3,0
14.7683,8.2963,38.63301410167216,0.35129997654142703,3,0
48.8932,-9.0813,9.771336445440818,0.8290046335504877,4,1
2.2623,-7.5105,50.79600487774604,0.27140559710143725,3,0
26.2171,-6.4517,27.063171752401825,0.4945865624426686,4,0
34.4509,4.9792,18.723312833203426,0.6983750166665178,3,0
45.1857,-9.2371,11.782317297543809,0.8522164354104265,2,0
4.7902,-0.2108,47.71026569492147,0.2917667834278212,2,0
43.845,8.7028,12.273864625292232,0.8741719869926281,3,1
43.1829,-1.4643,9.431464727177856,1.274957806680533,2,1
7.2583,4.8419,45.5000594999611,0.30409698927629,2,0
51.2551,-22.2455,22.280306242509326,0.03900232793121182,1,0
51.5762,-11.8139,11.849963698256632,0.1409463165832871,1,0
13.7636,2.2179,38.79984233692194,0.3569491975915617,4,0
47.9326,-10.2223,11.196274382579233,0.6987607552668933,4,1
42.9721,2.6164,9.880608653822904,1.2226115124223755,4,1
50.3826,-12.0851,12.26919006169519,0.2848210079550837,2,0
3.5115,-31.8769,58.4466413565399,0.20123227526969076,3,0
50.1085,13.1765,13.391767041731274,0.2520429708694067,2,0
1.0803,-4.6473,51.62928379689186,0.2688573522654376,2,0
49.6071,13.9085,14.206169176100923,0.25965485589466464,3,0
40.9232,-5.2141,12.696816020168205,0.9664904015172113,2,1
34.7187,-8.6925,19.792275916124453,0.6290529978204763,2,1
43.3534,7.3284,11.720313055545914,0.9681709679928328,2,1
19.6742,-16.2893,36.64525126302179,0.3417687011330016,3,0
30.7826,34.3906,40.67381013772868,0.18745311342890655,2,0
12.5249,-22.6912,45.96628305018799,0.26517270611798205,2,0
24.1125,-34.3851,44.58907106298582,0.20244034903910313,4,0
10.1653,16.4259,45.409657727183976,0.28673899062781205,2,0
23.6049,-34.399,44.924581300330445,0.2029043682234609,3,0
35.6616,-16.509,23.581323023952663,0.4358217510786964,2,0
26.042,-20.0487,33.196025902056405,0.33874518005146453,4,0
12.0503,-17.0413,43.89287112709762,0.2933476056842644,3,0
2.2808,5.3703,50.505526140512586,0.2743448934708338,5,0
25.4026,34.3944,43.786343054884135,0.20062832949449033,3,0
27.6311,4.2874,25.235767988511864,0.5354498483103378,3,0
2.9244,-12.8426,51.2120346219519,0.2637828785593769,3,0
48.0083,-22.7984,23.236660935900407,0.12761030620009137,5,0
41.0896,-6.4287,13.096771046712242,0.9177430411865667,5,0
45.9299,-6.0095,8.903948801514975,1.254567110487619,2,1
37.4962,6.8469,16.492242238398028,0.7565500527326037,3,1
41.4216,-3.2802,11.553815759306534,1.073282366259412,3,1
39.657,0.2064,12.844658421304947,0.9990933678471555,2,1
36.2976,-3.9544,16.677980846613295,0.7813267069238561,2,1
40.6216,-1.0864,11.927977679388906,1.0608710924692066,2,1
40.0597,-1.487,12.528856016811751,1.0170603160352407,3,1
46.2737,7.7642,9.952367222425027,1.051408825584558,2,1
41.6717,-0.8831,10.864250848539902,1.1447911125355286,2,1
7.2199,34.3497,56.83475473774828,0.19697753052195346,2,0
21.7708,25.8752,40.17225046820255,0.26868658825718034,2,0
36.8256,4.5752,16.32848034570272,0.7906033754811128,3,1
39.0207,0.4444,13.486623737985724,0.9584277138998363,2,1
39.4445,1.5123,13.14279770596809,0.9768878867267115,2,1
40.6884,0.4692,11.820915497540787,1.0702058855153502,2,1
42.2326,-3.0556,10.712431755675274,1.14310565058584,5,1
40.2927,-1.1579,12.262092223597076,1.0367119880971696,2,1
38.2949,2.2632,14.384260156504402,0.9008424096905095,2,1
43.3961,-11.5445,14.702260896202326,0.652537786399523,2,1
0.5026,11.0057,53.14936537015282,0.25683585535776077,3,0
43.2917,0.5118,9.222512029268383,1.2994654051620893,2,1
33.5144,-3.5562,19.315785404689084,0.6877975923408935,3,1
37.103,2.7895,15.64764900072851,0.83433466180691,2,1
37.4891,0.8026,15.032341320300041,0.8719949429599853,3,1
7.5592,34.3581,56.56990843416666,0.197355013344955,3,0
18.7944,29.5651,44.83483700617189,0.2364643197749761,3,0
42.8198,-8.8199,13.095682801977146,0.8371186862563084,2,1
36.4812,-0.1579,16.019578204497147,0.8249469891856878,2,1
8.152,-29.671,53.35834840959753,0.21866456181395885,3,1
40.7108,-6.5893,13.505706613502308,0.8922438547924479,3,1
39.1278,-2.3612,13.579064705641548,0.9458375034039508,2,1
42.1481,-1.1972,10.420898303409357,1.1819927071536274,3,1
42.9205,1.4383,9.686873961190992,1.249533493750016,2,1
41.8183,-0.1094,10.682260212614182,1.1614630321425659,2,1
42.1314,8.0111,13.102884765195792,0.8703783477386977,2,0
22.8906,0.2234,29.61024275347975,0.4649136582575814,4,0
11.5016,20.3751,45.782240034428206,0.2737664720372769,3,0
43.3479,-5.4012,10.627036080205992,1.1094109113211983,1,0
49.1615,6.4204,7.2365128625602555,1.5019603725218822,4,1
36.7892,-8.4018,17.81627008888224,0.687433212906921,2,1
0.134,-2.5711,52.42908077784694,0.26552723626162555,4,0
43.4053,8.3946,12.376707043878838,0.8863916276340819,2,0
10.2858,-26.6077,49.89998377685107,0.23788137035314696,2,0
2.8206,15.8651,52.15116664438103,0.25512133891902916,2,0
21.767,23.5407,38.7128124203086,0.2889321914860758,2,0
41.4656,6.2695,12.691123417964224,0.9444830361081737,3,0
40.6129,3.5216,12.39777451682357,1.0104557129765854,3,0
19.6453,-29.2627,43.9970103913891,0.23947038971652737,2,0
43.2604,0.8256,9.27641221162579,1.2932067644770564,4,0
1.547,12.8256,52.542404059578395,0.25759670647370997,3,0
36.0843,10.8207,19.66119922537789,0.5985953156872226,2,0
44.9445,10.6313,13.042627033692254,0.7192013542025887,2,0
47.1129,6.4933,8.43704873163596,1.286819906966165,3,0
46.3544,9.6584,11.447842151252786,0.8106692347540535,2,0
42.8782,10.7605,14.43493662923395,0.70286726403765,3,0
6.6912,16.4583,48.67567972129408,0.27004412252515125,2,0
11.2139,1.4782,41.31255412643958,0.3359628779543021,4,0
31.7335,-7.7524,22.16635351179801,0.5822531853786576,2,0
37.5249,-6.2481,16.22628650123003,0.7754920027485304,2,0
29.1936,17.0474,28.87563207481353,0.3945882727528467,3,0
31.4176,-0.1029,21.08265111815874,0.6419966022002866,2,0
20.7924,8.6665,32.870657431971146,0.4069686920138467,3,0
1.8742,24.1704,56.09973138794873,0.2252173657029183,3,0
16.3937,7.2942,36.835719801980254,0.3693284718252286,2,0
28.3607,18.9464,30.686672635689913,0.36243301192412564,4,0
3.4839,-18.3416,52.33538334406274,0.25013041479857834,4,0
17.7315,-21.063,40.65093555196485,0.2951415348248002,3,0
36.5995,9.771,18.66275277792641,0.6404054507286618,5,0
15.7967,-6.5582,37.28461100950364,0.3664007065281974,3,0
36.3785,-5.5451,17.04848662667745,0.75228464075793,2,0
22.8809,34.3873,45.38477152195437,0.20366780487690364,3,0
40.4559,1.0662,12.091200405666925,1.0491244431057483,2,1
3.0038,11.1993,50.74739535119019,0.2680876911433787,2,0
34.4051,-11.5089,21.444817211158508,0.5532909635459111,2,0
3.1758,-34.3871,60.12777521287479,0.19153343708846476,3,0
2.468,17.2817,52.93258144933043,0.24951031129357681,3,0
36.2533,-9.9137,19.032517137257486,0.628946905725698,2,0
48.2192,-25.8868,26.238362427560148,0.09360292810912946,1,0
49.8964,-25.3292,25.46266100783655,0.060842777857680864,1,0
4.1528,23.6899,53.83923392703503,0.23353390348763117,3,0
35.3257,20.8015,26.97515491595924,0.3410037207616305,4,0
46.3624,-27.0799,27.766726810519096,0.11864636923061393,1,0
1.679,-13.1576,52.49663302308063,0.2573949282906448,3,0
0.2926,-25.4924,58.098838822475614,0.21659447990838776,5,0
31.2462,-18.5272,28.195410163358147,0.3800923513415856,3,0
37.9288,-5.5284,15.584706477826265,0.8118854884579305,6,0
45.1271,-3.2216,8.04601522307782,1.4210261012070695,3,1
13.8575,-2.1648,38.70308986747699,0.35784567424188646,3,0
1.9263,6.6943,51.014829061558174,0.2708643452864163,3,0
41.5902,-2.9144,11.292363056508586,1.097262368283371,4,0
44.5584,-0.1589,7.943189521218792,1.446118516607796,3,0
48.402,-1.773,4.465101678573512,2.041049683446203,4,0
50.5042,0.9014,2.1899177153491434,2.5786931908781985,4,1
40.9347,0.8546,11.596831690164345,1.0862862085384122,3,1
42.6893,-2.3672,10.092248031533902,1.2048196935411974,4,0
15.3372,-4.6914,37.4577487017039,0.36735089378046487,10,0
32.7306,-5.2251,20.448248002457323,0.6442359903003713,7,0
45.3986,-9.0667,11.516723963436824,0.8729434486285281,4,1
17.5964,29.6662,45.807692753510295,0.23440929354155302,3,0
43.3705,1.8089,9.30698068441103,1.2859387661817112,3,1
41.0406,0.2424,11.461963449601472,1.097702467011696,3,1
14.2505,0.3635,38.2512272025356,0.362486729969656,2,0
35.4705,-4.5119,17.617068764695222,0.7404912483015338,2,1
34.8214,4.6944,18.29126264969152,0.7150525249889415,3,1
42.2546,4.7307,11.284845752158065,1.072210340026017,4,0
49.1227,-0.7685,3.463632131159426,2.2359813436327873,7,1
41.0318,-1.5928,11.578282389024723,1.084891091688853,2,1
42.5882,-0.1189,9.912513124833682,1.2310437107146839,3,1
38.1713,-5.7096,15.424369544652382,0.8164852946814513,3,0
49.0186,-34.5073,34.68247250773797,0.042280238709020285,2,0
43.4469,-3.6485,9.760644028956285,1.22219427325432,3,0
49.5769,-1.6804,3.3716847079761165,2.31545680216147,4,1
7.4573,-23.2275,50.67900531324584,0.24561117081381925,4,0
2.8767,3.9458,49.77992808883918,0.2789644708163307,3,0
37.0877,-2.5785,15.626504840814535,0.8365125896936445,2,1
40.0245,-0.359,12.480664295220825,1.0233317460826288,2,0
47.274,-8.3223,9.827092819852675,0.9962739992565457,4,1
43.7756,-2.9314,9.203709106659122,1.2878113532709534,3,1
34.2905,8.1287,19.941455662513707,0.6322163320488815,5,0
43.1955,3.3699,9.895956055884644,1.212889969368116,3,0
42.9896,-11.2402,14.723783623783662,0.671883119463767,8,0
47.3982,-5.6008,7.576102156122234,1.4558634125337968,4,1
43.7128,-7.6353,11.640991793227927,0.9593352483437084,3,0
47.8636,-10.636,11.602616125684758,0.6501452908860454,2,1
38.2366,5.0722,15.138421066940895,0.8378262222903872,6,0
46.4013,8.0949,10.13516392072669,1.0110071106982808,3,1
7.1228,-14.1584,47.53473014964953,0.2802403542135359,2,0
40.767,-7.7285,14.049661962125635,0.8372900855572906,4,0
34.879,-4.6155,18.215446227034903,0.7182623419038449,5,0
37.3356,-2.4488,15.360847919304456,0.849875562675471,3,1
16.2334,-31.574,48.08517184704657,0.2210086144205886,2,0
38.701,-4.3222,14.460076550281467,0.8799281972613376,4,0
48.8309,-1.8905,4.127503490004582,2.128742913400135,5,1
42.1577,-7.7771,12.940110266145341,0.8864284196370086,4,1
39.1217,-0.0757,13.378514169368737,0.9652779614725208,2,1
45.4197,0.1098,7.081151327997447,1.5606964738920877,3,1
23.4841,-11.6204,31.256297748933733,0.41320932251494014,3,0
26.9366,-16.2538,30.293125193680495,0.3913623709065372,5,0
23.4919,-27.1335,39.720230209050904,0.2600394574894763,4,0
0.7315,-22.9408,56.623827995729854,0.2259652838794074,3,0
10.8975,-27.6259,49.93954702497811,0.23419504014374884,3,0
28.843,-11.3909,26.256546837122354,0.4779600412051886,3,0
43.7408,-3.5897,9.466231073135708,1.2524591985123343,2,1
21.009,-7.8213,32.44773974701474,0.4143974447544986,3,0
28.8315,6.4776,24.538891458458348,0.5404489020900136,3,0
17.6029,-6.5305,35.50288746933128,0.38386906130578824,3,0
29.5148,-7.6782,24.23374041042777,0.5395610548907025,4,0
21.2752,-5.3167,31.674207708007472,0.43016828061011925,4,0
16.6258,1.349,35.899554685817485,0.38543485789346665,3,0
6.71,13.6528,47.782036874122475,0.27982813912587107,3,0
38.2055,27.1012,30.639970164639518,0.2215644144763481,2,0
5.9536,-29.6813,55.20459149971133,0.21430045827351057,3,0
29.0921,33.3744,40.76494030131775,0.2007625180030883,2,0
46.078,-4.8194,8.029240335174926,1.4021643194443318,2,1
6.2126,-28.3727,54.291191772238705,0.22026689294424737,2,0
17.1498,-2.9826,35.475802215031024,0.38892655369994084,2,0
6.8052,-11.9464,47.23061740015686,0.28562808953987057,2,0
28.2492,27.4533,36.63038331126225,0.25719819043638176,2,0
42.1066,-11.8096,15.731796328455312,0.6335984315044254,2,0
37.6466,9.2176,17.481065222691665,0.6820370756219485,2,0
32.6941,4.4975,20.310125087256356,0.6525241768229828,3,0
32.4011,-5.0585,20.725689456806982,0.6375460029262082,2,0
40.4791,-11.7463,16.807069955825135,0.6255174009594013,5,0
40.0078,3.0029,12.848053130727624,0.9860740811833898,3,0
0.9027,-24.8712,57.27877405051543,0.22021195579591057,2,0
19.4457,-21.4671,39.413489199765095,0.2988419867990601,4,0
46.6835,12.8743,14.127252837689285,0.49672820825062,2,1
38.5574,12.8834,18.983626901095583,0.5607947110917447,3,0
23.6584,18.6936,34.36987884063603,0.34303999303990584,3,0
51.823,-16.1537,16.167880278193554,0.04468675192269232,1,0
20.9591,-10.9304,33.381162606625914,0.39349927619757397,3,0
8.444,4.6272,44.2983308471098,0.3122803187629048,3,0
43.5512,-0.2644,8.952705110747253,1.3284803868800146,6,0
44.2289,1.1987,8.357510209386524,1.3940825629550693,2,1
15.4126,-11.8176,38.92468251020167,0.3408426677507797,3,0
23.8981,17.5381,33.550762066158796,0.3565749251623436,4,0
50.6417,15.3798,15.491659915257628,0.1356726255894158,1,1
19.6466,-25.5416,41.61393062569312,0.26720296924340603,3,0
40.5343,-7.9322,14.35610578569272,0.8186500917860358,3,1
43.792,-17.517,19.562069241263817,0.3508901907170923,2,0
19.3134,-21.9509,39.789350715612336,0.2944804029432083,4,0
14.8134,-24.8794,45.15821479996745,0.2595072970511793,4,0
32.5659,-3.7907,20.29132201952352,0.6566562098086239,3,0
41.9953,10.8163,15.077833656729338,0.6906678872729478,2,1
6.6895,15.3535,48.31492391073383,0.27398618301973804,2,0
5.0939,4.3496,47.60522384539327,0.2912492018068065,2,0
0.5703,-15.1393,54.09151640118809,0.24787733486282576,3,0
0.2411,-14.2285,54.1612669853651,0.24875833716483614,3,0
18.7392,-3.249,33.91677487085115,0.4059502764625269,3,0
42.9031,20.5215,22.65463422481149,0.2821814069335182,2,0
20.2744,14.0666,35.1618903206298,0.36363262807897523,2,0
42.8445,11.4891,15.007601375969449,0.6554022949184621,2,0
30.7968,-17.7206,28.01871793283911,0.39206748854667267,2,0
26.5722,-1.2064,25.955851243987357,0.5270913445677284,4,0
1.7818,19.9595,54.504288377062586,0.23874349870848452,4,0
46.5964,3.0438,6.642078846264924,1.6314080063760497,4,1
41.7547,-20.1548,22.84025908631511,0.3086221065710642,2,0
46.4824,-8.395,10.328965812703613,0.9721780111532246,2,1
31.1214,7.5296,22.665820393711762,0.5729455934176827,2,0
41.2866,-6.5076,12.964921801538178,0.9230740729578125,2,1
24.7757,17.4128,32.73900447982498,0.36320494414801174,3,0
7.8023,-22.032,49.83265404621752,0.2519737997365586,3,0
1.3606,-13.972,53.0137247923592,0.25403984301423765,3,0
20.745,-11.2861,33.70098037461225,0.388854981484054,4,0
40.3793,11.0568,16.406224267941724,0.657642673046399,2,0
31.5097,6.9704,22.11739519586337,0.5894558948048562,3,0
44.7777,9.6836,12.385718640837922,0.8042199715759117,2,1
36.1688,-3.934,16.798346628165525,0.7765653697840733,3,0
43.8852,-7.1253,11.17965469636697,1.0100719752919414,3,0
50.6272,-16.4268,16.533213180746202,0.11657797167000367,1,0
3.4948,34.4004,59.87401061562521,0.19192390516416205,2,0
45.0996,-8.3514,11.158485655320796,0.9425390304426534,2,1
37.2519,-8.0939,17.26313328512527,0.7096823776658893,2,1
36.8595,-4.7529,16.34672134282591,0.788152466583672,2,1
8.3464,24.972,50.726138991253805,0.24051140211259356,2,0
43.8582,-7.5237,11.45804385268271,0.9749799581256571,4,0
51.3015,10.2949,10.364428023774394,0.2806961984165566,1,1
17.173,-32.2609,47.84101376235666,0.21764355446599762,2,0
44.3374,-2.2243,8.460233403990694,1.3772054534237783,2,1
41.9902,-22.3208,24.67131955692682,0.25749357781006693,3,0
45.4345,-4.2487,8.244558322918214,1.3829217201788766,2,1
33.8152,16.2964,24.793031359638135,0.4337710493884445,2,0
32.4546,23.1763,30.642436960039586,0.3059208551761267,2,0
45.2404,5.1656,8.909838130965118,1.2819444333746532,2,1
8.0528,11.0034,45.788954993535285,0.29544134276153156,3,0
13.2254,-32.7699,51.15037195534359,0.21128371810754457,2,0
26.7183,-11.9577,28.41975798946923,0.44468643643325556,4,0
10.9672,2.9254,41.63569911746409,0.33283671673098997,3,0
32.0438,-3.9068,20.825926262233814,0.6407689662645691,2,0
43.3344,9.8587,13.461136246617517,0.77173488601053,3,0
44.8494,11.2583,13.611796327083356,0.6673010831661121,2,0
43.103,6.2008,11.258487004922108,1.0384194000537235,2,0
0.9245,-6.583,51.99392358006847,0.265974346528652,3,0
42.2606,2.346,10.504714577750319,1.1677611858817634,2,1
29.8603,-1.3546,22.68018865111135,0.598700703733941,2,0
34.1752,3.1849,18.59951297883899,0.7134852318876036,6,0
20.6167,-0.5895,31.888749256438388,0.43270502655855564,4,0
35.5068,-4.7135,17.63479312297142,0.7382393665470145,2,0
16.5551,31.5168,47.8052770962579,0.2216555669584382,2,0
10.2736,-5.8847,42.63447608508869,0.3230195138691436,4,0
45.6185,-3.6481,7.788688969268194,1.4519177679492472,3,1
7.7821,1.4738,44.742179951920086,0.3106659746243929,2,0
16.7973,-16.9165,39.50760381926497,0.31975378801679494,3,0
40.8684,-5.018,12.667850747463044,0.9717630816229559,4,0
6.5848,-29.6499,54.65640091562927,0.21568370771446696,2,0
0.2636,30.3561,60.41634126765705,0.20063920502023871,2,0
37.7688,-0.3442,14.735220632213148,0.8879554737139242,2,1
40.9635,-10.3556,15.5025573248416,0.7021541017442822,2,1
28.7812,-31.0884,39.10332579206019,0.2210271479165919,2,0
9.7796,12.724,44.57502386045351,0.29976943561129765,3,0
44.41,-25.3702,26.62884053127361,0.17020018948639828,2,0
29.8414,24.9144,33.67698741455358,0.28482617678059813,2,0
14.714,-19.169,42.370182404610915,0.2945706847195989,3,0
4.9237,-25.7018,54.074826351362425,0.22797766073320871,2,0
16.9416,29.7406,46.35626277990925,0.23310543992582078,3,0
35.4287,11.8328,20.771240683454614,0.559350246011265,2,0
11.9354,31.1735,51.159299012105315,0.2179338591703338,2,0
43.748,-6.5136,10.909834506535837,1.0530744504150564,2,1
37.5327,-4.5846,15.653709670554134,0.8197490591672327,2,1
5.8017,34.3991,58.000252617553315,0.19499623779763117,3,0
24.311,27.507,39.38597174121771,0.2572716924859434,2,0
34.7284,-0.9937,17.799359714607714,0.7495814004216463,3,0
45.2991,-7.3802,10.311174174166585,1.0554613086842033,3,1
35.588,-3.6719,17.30602766697199,0.7582187813701512,2,0
0.1051,17.4483,55.22380572633509,0.24009339645674113,4,0
3.5106,-13.6378,50.85224578324934,0.2644070195861028,6,0
41.0633,5.1528,12.543901096947474,0.9771403071813085,3,1
6.1155,34.3692,57.73009396224815,0.19551664285794776,2,0
42.3614,-3.593,10.756433375427003,1.1328569719105988,2,1
43.2473,8.358,12.468705678216963,0.8841825336240138,2,1
