x,y,distance,angle,players_in_between,goal
45.6185,-3.6481,7.788688969268194,1.4519177679492472,3,1
7.7821,1.4738,44.742179951920086,0.3106659746243929,2,0
16.7973,-16.9165,39.50760381926497,0.31975378801679494,3,0
40.8684,-5.018,12.667850747463044,0.9717630816229559,4,0
6.5848,-29.6499,54.65640091562927,0.21568370771446696,2,0
0.2636,30.3561,60.41634126765705,0.20063920502023871,2,0
37.7688,-0.3442,14.735220632213148,0.8879554737139242,2,1
40.9635,-10.3556,15.5025573248416,0.7021541017442822,2,1
28.7812,-31.0884,39.10332579206019,0.2210271479165919,2,0
9.7796,12.724,44.57502386045351,0.29976943561129765,3,0
44.41,-25.3702,26.62884053127361,0.17020018948639828,2,0
29.8414,24.9144,33.67698741455358,0.28482617678059813,2,0
14.714,-19.169,42.370182404610915,0.2945706847195989,3,0
4.9237,-25.7018,54.074826351362425,0.22797766073320871,2,0
16.9416,29.7406,46.35626277990925,0.23310543992582078,3,0
35.4287,11.8328,20.771240683454614,0.559350246011265,2,0
11.9354,31.1735,51.159299012105315,0.2179338591703338,2,0
43.748,-6.5136,10.909834506535837,1.0530744504150564,2,1
37.5327,-4.5846,15.653709670554134,0.8197490591672327,2,1
5.8017,34.3991,58.000252617553315,0.19499623779763117,3,0
24.311,27.507,39.38597174121771,0.2572716924859434,2,0
34.7284,-0.9937,17.799359714607714,0.7495814004216463,3,0
45.2991,-7.3802,10.311174174166585,1.0554613086842033,3,1
35.588,-3.6719,17.30602766697199,0.7582187813701512,2,0
0.1051,17.4483,55.22380572633509,0.24009339645674113,4,0
3.5106,-13.6378,50.85224578324934,0.2644070195861028,6,0
41.0633,5.1528,12.543901096947474,0.9771403071813085,3,1
6.1155,34.3692,57.73009396224815,0.19551664285794776,2,0
42.3614,-3.593,10.756433375427003,1.1328569719105988,2,1
43.2473,8.358,12.468705678216963,0.8841825336240138,2,1
43.3197,-7.047,11.573163659518517,0.9882308749306217,2,1
45.0909,-5.6004,9.287585421949023,1.227595485502996,3,1
40.3558,1.5678,12.244982257235,1.0362600550449408,3,1
34.7747,6.0973,18.744687977664494,0.6881727063443733,2,0
41.9237,2.9104,10.969437079905243,1.1231986242832146,3,1
40.1579,3.2857,12.7719715353582,0.9883125416010033,3,1
36.5544,2.513,16.14240776216485,0.8132535675481966,3,1
36.2961,-0.5362,16.21276921596061,0.8159287566392927,2,1
38.9124,-3.2155,13.962890603667997,0.9174624371639258,3,1
41.3963,-1.8464,11.256169270671087,1.1085664796307948,2,1
43.1217,0.7561,9.408729887715985,1.2797654368820024,2,0
43.1628,0.8062,9.371940155592121,1.2834029342803275,2,0
43.8313,6.2827,10.706011347836318,1.076621769911989,3,1
2.9665,7.2269,50.05792350727306,0.2754967555993408,2,1
40.8775,-4.4306,12.438356909576122,0.9959032504817567,2,1
43.1132,-0.4039,9.395485588834672,1.2817521341973226,3,0
38.7909,-6.7029,15.260022648082801,0.8079341711041447,3,1
39.4811,-9.0681,15.865755412838055,0.7333632553480317,3,1
2.6707,-8.3538,50.52469804887507,0.27211858612185535,4,0
42.1715,-7.3153,12.656679119737529,0.9165665121043783,4,0
46.2044,-2.1816,6.6628791014095405,1.6245165170799667,3,1
42.2908,2.3575,10.477860988293367,1.1700271546885725,2,0
42.0475,-3.8639,11.14380901936138,1.097520120552855,4,1
7.4621,27.3514,52.69261350863136,0.2275081735571051,2,0
43.5722,7.1175,11.417723901461269,0.9951781279315546,2,1
44.2844,7.8526,11.36483216418087,0.9636252638168444,2,1
39.1395,23.5738,27.09662352932557,0.2668936463690952,3,0
16.8202,-2.6894,35.78101452446535,0.3859383076139082,5,0
24.8315,-8.595,28.97274438588792,0.45630444262606573,3,0
40.3415,-2.5941,12.432154964446024,1.0169377652867415,2,1
38.8603,8.609,16.129361335465205,0.7362448492323581,5,0
39.9866,19.11,22.84244469315839,0.3554256119969822,3,0
45.2703,33.3946,34.168228974443494,0.09038870712972849,2,0
45.6377,-10.854,12.841358078100615,0.6934238860285553,2,0
8.4244,28.1926,52.320944277793764,0.22593464918450196,2,0
43.3857,-0.1156,9.115033069056853,1.311155695781551,3,0
37.5537,-17.3262,22.882069183751717,0.415900274768656,3,0
30.5504,-8.8503,23.666701296336168,0.5420724327528297,3,0
48,-12.2601,13.059864165066955,0.4792056301733387,2,1
45.2421,-34.3954,35.15281857219987,0.08554616484617203,1,0
32.632,-17.0896,26.20671387564645,0.4118531381110525,2,0
31.5572,-10.9588,23.636754626640265,0.5227531012136765,4,0
43.4874,-2.4541,9.340747591601005,1.2778701181997287,2,1
36.4164,6.9056,17.50341396185327,0.7197459832909929,4,1
43.5319,-8.5386,12.382831161329788,0.8788002819707174,3,1
46.0241,1.3468,6.614465288290509,1.6300815819605476,4,0
46.5938,2.9178,6.587621367382917,1.6400453630359826,6,1
44.6721,-11.5011,13.912272266599729,0.649846882853442,4,0
49.6753,-3.8574,4.781052692660896,2.156700069969098,1,1
44.8186,0.9848,7.744271237501948,1.470536424003458,5,1
45.4563,5.4181,8.886479466020276,1.2774489842843075,3,1
41.2551,-9.2799,14.579585728682417,0.7674271225914997,3,0
44.2984,-2.8795,8.692396839192282,1.3449692732420915,2,1
43.8485,5.6362,10.32546380023677,1.1282871996162385,2,1
48.8716,1.9639,4.125795652961982,2.13396338017281,4,1
42.3916,2.8944,10.514623241942626,1.1618569982251574,4,0
48.3391,7.6202,8.682196545229782,1.1480946766612845,4,1
41.3734,-0.2453,11.129303646230525,1.1240908347714655,2,1
44.2362,-8.6161,11.938491096030521,0.8923785656323425,3,1
44.5387,-10.5434,13.211569976728732,0.7272918218496265,3,1
43.5995,5.9722,10.718492108967569,1.085881401461072,2,1
44.9649,2.4118,7.911669308685747,1.4441198731460685,2,0
40.0507,-0.7728,12.473263018552926,1.0231678646308815,2,0
21.1654,-5.9842,31.90090604982874,0.4258324555045252,4,0
42.8982,4.8731,10.7676212252289,1.1101665465510713,3,1
45.7601,2.9933,7.3746930037798855,1.5153361855125866,4,1
40.2254,0.2777,12.27774093430872,1.037461460264698,3,1
38.3493,1.9998,14.291308915911097,0.9072584278143501,4,0
42.9968,10.7648,14.359377746963828,0.7035357971398397,4,0
47.8822,5.0875,6.8707156170227295,1.6006502972281682,3,1
42.7606,-4.2637,10.631794300587275,1.1331274619170626,2,1
44.9439,1.9924,7.814365295403077,1.4587082073629531,3,1
42.4198,-9.3292,13.734788119224845,0.7918792452085308,3,0
13.1994,13.1504,41.44237180133396,0.31898834275536986,4,0
2.1804,30.8334,59.01491929775047,0.20264254896692305,3,0
44.3788,2.3165,8.44512058469268,1.3784041659770865,3,1
41.6673,-1.8255,10.985437612585129,1.1305796566520558,3,1
44.2127,9.0004,12.234645129712591,0.8574422618276013,3,1
1.968,5.955,50.88167694760069,0.27202748513720315,3,0
51.2793,9.4443,9.522862541274026,0.3907619488377203,1,1
43.6104,-3.6038,9.592307470051198,1.2394853781668107,3,1
41.788,-3.707,11.335289718397147,1.0847272701266897,3,1
14.8453,-15.0625,40.555583318946354,0.31951931039370074,2,0
41.9416,-5.7281,12.012116390128758,0.9995090899323987,2,1
45.9247,6.8289,9.479896903447843,1.1547760536351077,3,1
27.2298,-18.7386,31.459786045044872,0.360234603341379,3,0
40.9411,-1.001,11.602162307518372,1.0854608078825883,5,0
2.635,-25.1186,55.83423941418026,0.22402238130913021,2,0
49.5048,-9.1254,9.604381718778153,0.772339133587457,8,1
50.4222,-20.2029,20.309466296532758,0.08000503756996168,1,0
10.9176,-30.2259,51.4072078659209,0.22110673054523708,2,0
18.1447,-26.6864,43.502305491203565,0.2555875289540326,3,0
9.4556,20.4163,47.64079845101254,0.26536741165662225,2,0
6.8926,28.0737,53.55527580406995,0.22304739648858077,2,0
42.7911,-2.7182,10.082229438472424,1.202612520641525,5,0
47.2394,-1.8689,5.582714355042712,1.8098323043077997,2,1
8.5818,-22.0389,49.13777980790341,0.25465870713045136,2,0
0.4889,15.9085,54.38965798256135,0.2456003642342925,3,0
34.2111,0.1352,18.289399723610394,0.7320101518272615,2,1
2.7911,-5.3984,50.00117460390305,0.2770316048913112,2,0
42.9744,14.4442,17.302368884057465,0.49024325850692374,3,0
46.4342,1.101,6.164911243481129,1.7009782833248246,3,1
2.8664,28.5167,57.242435551346,0.21235015039817062,2,0
37.5949,8.6052,17.210795247460236,0.7020425121776172,3,1
37.1658,-5.6707,16.349144568753438,0.7780820802988155,3,1
36.4978,7.2589,17.571625822615278,0.7126485264635726,3,1
31.4507,-13.0565,24.769845028582637,0.4817767137557483,5,0
37.6714,-7.2731,16.51621511030902,0.7489213065831025,5,0
43.5854,-0.5269,8.9301577124931,1.3306282585383047,2,1
32.2582,-1.9512,20.335625111611396,0.6616750363849321,3,0
38.9626,-4.3422,14.216747152566228,0.8924025738939365,3,1
39.5504,-2.7258,13.233371671648912,0.9641681569247014,3,0
47.1994,-5.0346,7.310510072491524,1.512952139974249,2,1
19.0444,-34.3528,47.95197638471224,0.2054997451431855,3,0
41.5353,-10.072,14.88858052636315,0.7278239841737179,3,1
39.0134,-3.8322,14.020489877318841,0.9085345503506307,3,0
42.0395,3.4423,11.012333519286459,1.1136980056375503,3,1
36.8995,1.2056,15.647014782698964,0.8409144049144578,2,0
5.765,-7.0186,47.259083475666344,0.2914317776431263,5,0
37.6816,-10.3187,18.057146736126388,0.6436481541585419,4,0
40.9418,-4.3133,12.33679634791788,1.0043470175553262,4,0
0.7704,-5.034,51.973961482265324,0.26693088750499216,3,0
32.9276,-5.2168,20.255711392098775,0.64974442301132,3,0
3.0245,17.4158,52.45126490266941,0.2512899430101623,3,0
47.7621,11.0069,11.983302717531592,0.612880850606015,2,1
1.8553,-11.5417,51.94320433877756,0.2618884872114603,2,0
28.0379,-24.3227,34.496203728816305,0.29202303253919426,3,0
44.2606,4.642,9.457054317280834,1.2351627007828303,2,1
36.8405,-6.1442,16.82174586331633,0.7539009488297591,5,0
45.2263,-7.1034,10.166858081531382,1.0820840699892695,3,1
39.8947,1.7153,12.721471698667571,1.0031270605181808,2,1
36.2325,1.3234,16.32124210377384,0.8097077356244717,3,1
35.4046,-0.8647,17.11725466451907,0.7767479714363753,2,1
31.1875,-11.4575,24.19704449927718,0.5082734257552504,3,0
37.4547,-2.8118,15.305792084371195,0.850467477308301,3,0
45.4696,-6.9011,9.851482394543472,1.1183421461601601,2,1
33.5669,-5.0507,19.595199567751283,0.6703122439144069,3,0
41.2256,0.1482,11.275373989362837,1.1124240364794762,3,1
37.4248,-5.622,16.08939212773435,0.789259297360328,3,1
38.8069,-3.0674,14.032459883071109,0.9147898398476992,2,1
40.8865,10.1333,15.412889123717203,0.7126537762483738,4,0
24.1453,25.2131,37.94323949928366,0.2784546238042797,3,0
37.5944,15.9034,21.79667504276742,0.4561050792885622,4,0
42.7605,10.2006,14.103549220320394,0.7392507573385596,2,1
44.8748,-12.2964,14.468763872563544,0.5884430480526391,1,0
33.0152,-17.865,26.435121638456668,0.3980376702366477,3,0
42.3013,-9.7368,14.100310490553039,0.7625333569495996,2,0
45.3822,-31.1493,31.952182512779938,0.10232847484240795,2,0
45.5965,-10.9844,12.973640800099256,0.6821000635238293,2,0
44.8038,5.6244,9.532332862421452,1.2018073007254002,2,1
5.6291,24.0392,52.67603253330683,0.23657856980639239,4,0
0.0807,11.6945,53.70795418501807,0.2536125556739746,3,0
17.6485,-30.3356,46.20471490670622,0.2301167599109069,1,0
0.3878,-32.607,61.472740607849914,0.19343815607995204,2,0
1.5228,-17.9809,54.0554130929549,0.24382790955513567,4,0
8.4652,-26.942,51.62300819440882,0.23177400984933128,1,0
31.0859,-30.0919,36.93353658154063,0.22447019071094837,2,0
32.2284,-29.8398,36.07424885704483,0.22318373127504917,3,0
42.8672,11.6314,15.102327694762819,0.6465225726317668,3,1
43.5931,-6.8112,11.21272995527851,1.0206574672294615,4,1
41.9116,1.6643,10.718400489345413,1.1538861701982874,4,1
35.5252,-0.5135,16.982565097475707,0.7827146491435728,3,0
44.664,11.5803,13.982354740529221,0.6438775351549597,3,1
40.3579,-8.7252,14.951913170226744,0.773249209488311,2,0
3.7891,-32.052,58.31022622842412,0.20104808556925235,5,0
11.2955,-28.0486,49.84510790649369,0.23290025920954951,3,0
45.6294,-8.6082,11.013911730171078,0.9278150396810251,4,1
16.6325,-30.3948,47.01405559287563,0.22861166464628,2,0
43.7237,-14.8478,17.247626112888696,0.46001205201627243,2,0
46.44,-0.2079,6.063565156737415,1.715414077314531,2,0
48.4208,-1.0338,4.20816053401008,2.0733276822408233,3,1
2.5206,15.1838,52.23493282086232,0.2557941044676325,2,0
38.8771,-3.7784,14.137174787417747,0.9027146043477464,3,1
37.5217,-10.9435,18.55019307554506,0.6186835737857506,2,0
47.8109,-7.4521,8.804626807537048,1.1632530873272962,2,1
37.9754,2.9784,14.826829456090739,0.873169696073663,3,0
45.6863,-3.7173,7.761754117465971,1.4550700425975878,3,1
8.7066,-13.2543,45.755200273302265,0.2917547368469858,3,0
42.4243,4.1658,10.902917964013119,1.1122423356970137,3,1
38.8869,-3.2032,13.98488404850037,0.9163368335733039,3,1
31.3281,-18.5507,28.14920638490542,0.3799668570157394,4,0
42.7774,-10.9525,14.645347623392215,0.6894412061433388,2,1
22.0742,-19.0054,35.87386980519386,0.33187465023423685,3,0
39.3605,-5.2042,14.13259204427836,0.8854960319331308,3,1
39.0586,-4.6826,14.233691605483099,0.8873827017169958,4,1
38.7534,8.893,16.37236881333914,0.7218676993544021,4,0
45.2439,9.053,11.602059998551985,0.8720554886133621,3,1
2.4508,-7.7223,50.64144881349664,0.2720400935922522,3,0
39.9222,-1.2489,12.639652054150861,1.0105360478661352,3,0
46.6154,1.4778,6.067323132980473,1.719121685290653,3,0
48.8065,5.5038,6.628254422545955,1.671001392814519,4,1
21.7027,26.8882,40.88335830787388,0.2601203305990301,2,0
25.6493,-7.0005,27.748280860983083,0.48128321692343295,4,0
35.6587,-4.2141,17.360530651451867,0.7523755236234696,3,0
39.3026,0.3949,13.203306887670227,0.9759572862331358,6,0
44.3629,0.0415,8.137205826326378,1.4222347534404995,5,1
34.7658,-17.7366,25.081643271524296,0.40501418672427636,3,0
44.2217,-2.1702,8.558038264111701,1.366058469351253,3,0
23.6783,0.2847,28.82310609528404,0.47713153946749043,6,0
36.6992,1.1915,15.845660380369134,0.8316076406844302,5,0
37.7997,16.5205,22.113926389042717,0.4381535421981894,5,0
41.2779,9.4666,14.681690773545121,0.7573646749327906,3,0
34.9171,-8.457,19.51100257316369,0.6393532116887997,7,0
41.2867,-3.6449,11.790818160755425,1.0514165243358171,5,0
18.7807,16.3552,37.476442727799025,0.3356058493331291,5,0
12.2876,6.4852,40.7319890601969,0.33683730499600706,3,0
41.7506,11.5177,15.754587066946566,0.6480073805542265,2,1
44.0731,-2.6316,8.828247967178994,1.3317087333022162,3,1
21.2525,-22.7565,38.65571818631753,0.2943444914465888,4,0
34.6696,0.2657,17.832379556581895,0.749041507555905,4,0
43.1752,-3.3759,9.917086056397821,1.2107965956626465,4,1
4.9733,-10.4901,48.67062164078038,0.2797163367662359,3,0
43.0688,2.9623,9.885482018090972,1.2186850447060724,3,1
0.4896,15.0522,54.14471749857044,0.2477710748858841,2,0
41.9143,-4.9605,11.690320985327991,1.0379586097416884,4,1
43.8248,-2.4225,9.007086170898996,1.3136219520858636,3,1
39.5723,21.0456,24.6990426261829,0.31254267803529256,4,0
26.1047,-29.9466,39.91880150568151,0.23518565764097815,2,0
43.1027,-14.9136,17.62738529249304,0.46657266263764524,2,1
42.1641,-5.3876,11.655773786840582,1.0315377319418022,3,0
14.8385,-29.6875,47.955565250552525,0.23044312641297904,2,0
30.7276,-28.1315,35.572724017286056,0.24589109351016872,3,0
50.7029,-10.6978,10.84769529669782,0.35230370107933967,2,1
9.6879,-23.0491,48.622391109652355,0.2536908053583971,3,0
48.5897,-11.1222,11.78956228746428,0.5478345984101983,2,0
34.3076,28.3009,33.64378632927632,0.23134389854144516,2,0
43.2496,7.9271,12.182315648923238,0.9174947207909535,2,0
30.0504,-17.802,28.65127822907732,0.3872361971289091,4,0
45.8793,-20.3531,21.402858409567635,0.22319940246837838,4,0
47.1009,-6.8129,8.692864155156228,1.2349172804048782,2,1
41.5844,-1.7635,11.057135958737232,1.1250701002128594,8,0
48.219,-1.0657,4.411652467046785,2.030003744569798,6,1
5.2102,-9.1667,48.170048504542734,0.2840236537581701,4,0
30.1587,-14.1531,26.447002198737007,0.44886786340461826,4,1
11.7293,-4.4282,41.01047346386042,0.3367586385788475,3,0
23.1976,-18.3792,34.58938621022351,0.3438545485563791,3,0
29.7464,-27.8881,35.99267195652471,0.25057582930329725,3,0
27.8627,-26.3431,36.06876029058942,0.26923175544449945,3,0
30.6955,-13.8078,25.80874970024701,0.4600406658016906,3,0
26.5306,-2.129,26.05652274114871,0.5241636181667607,3,0
39.403,5.4974,14.203971830442358,0.8773576140280334,3,1
41.9202,-0.2942,10.583889723537371,1.1698460709010992,2,1
36.8382,-9.8766,18.515917660218733,0.6419829598526067,4,0
44.1688,-4.4822,9.460391655740265,1.2381105791931335,3,1
32.0175,-34.3149,39.96304753469135,0.18343282620246815,3,0
47.7691,8.2395,9.501093361292687,1.0157156593520957,2,1
34.5459,-6.196,18.993159895341268,0.6794905965728577,4,0
42.423,5.7932,11.62355777032144,1.0241585468547882,3,0
30.7734,-15.8702,26.90554581494306,0.42403789939804737,3,0
41.0853,-7.7711,13.808887402683826,0.8466281859696826,2,1
4.319,-8.3126,48.89282237465945,0.28087834031282477,3,0
6.3183,-20.2976,50.44543567707588,0.2538466304943689,2,0
27.0916,3.0084,25.58588011228068,0.5317866006717596,4,0
43.0284,-0.8491,9.509583448816255,1.2693210410378843,2,1
27.1478,-1.4517,25.393729102477252,0.5379682435272869,5,0
23.7304,-34.385,44.83322550475261,0.20286889614276554,4,0
28.9527,9.9165,25.550191966793516,0.5004406938020458,4,0
5.2266,22.4303,52.324876546916,0.24168028239403444,2,0
1.5102,9.4,51.84900870836395,0.2645233962629551,2,0
42.8594,-10.9279,14.572582707605402,0.6916369751690138,2,0
4.2355,26.0992,54.869209953215105,0.22463295250663975,2,0
3.8551,-21.2548,53.08571200473815,0.24149616483419278,2,0
42.1517,-9.9311,14.342735446908307,0.7473243366732095,2,1
31.1325,-10.8168,23.949388687187824,0.5189970125708658,4,0
5.985,1.0284,46.526367057400904,0.2990161191965347,4,0
2.1661,-10.9472,51.51060742264645,0.2646230407500679,3,0
40.9656,-22.4376,25.228719292108348,0.2686693661909781,2,0
26.2609,-4.5894,26.637435333943095,0.5082272776014377,3,0
2.7636,-1.4837,49.758525406707946,0.2798005168070671,3,0
10.1465,-0.8289,42.3616104209932,0.3279293656837147,4,0
9.3582,-13.1293,45.095381423489485,0.295848476066155,2,0
24.9167,24.9056,37.1635217686645,0.28256318514202416,2,0
7.7478,32.162,55.11037696151243,0.2069739232568922,3,0
23.4889,25.0236,38.31219753772942,0.2792099673208153,3,0
38.7624,12.951,18.879884924437437,0.55984422493808,3,0
40.0564,-23.4372,26.535740517272174,0.2603046968522061,2,0
33.8659,5.8785,19.539356311301553,0.665755628241621,3,1
25.8005,-30.0721,40.21435687239074,0.23433497208394585,3,0
2.1882,-15.4275,52.62399619460688,0.2537253154055329,3,0
28.9196,4.4,23.987398028131356,0.5609021903804031,3,0
17.7809,-30.0198,45.89775917024708,0.23231192056281044,2,0
43.7078,-11.0401,14.113347896583575,0.6877276465941435,2,1
38.5049,22.1618,26.210841330449504,0.2984190068793086,4,0
41.6666,1.6212,10.95403327546525,1.1343236973051234,3,1
41.3637,4.5432,12.027378930174269,1.0217602164046613,4,1
22.9886,-11.7883,31.778715311509995,0.4066502602940989,3,0
33.0748,-5.6133,20.21997853436051,0.648041673676446,6,0
40.0563,-7.7347,14.651663857050503,0.8116560530405809,2,1
15.662,-19.7094,41.77916576907682,0.2955410290338885,4,0
32.4912,-14.9748,24.991932948053456,0.4535812366996495,3,0
16.9274,15.2223,38.69274205907356,0.3317024102481724,4,0
18.1923,6.2258,34.86802066263584,0.3910564378860606,2,0
35.8748,0.8089,16.64486690394369,0.796620784810029,3,0
8.5329,0.0767,43.96716690099557,0.31621238654722,3,0
17.3446,-9.5423,36.427429753552474,0.36813501464227977,3,0
25.8574,-5.0422,27.11552904886792,0.4985448423617066,2,0
48.9297,-8.5651,9.27943856599094,0.9346724718660555,2,0
11.6459,4.4129,41.09174093683547,0.33612456428784987,2,0
38.9122,3.1377,13.945374506624052,0.919089575602041,3,1
28.7747,-26.0031,35.20015723970562,0.27258286874094395,2,0
44.496,-10.359,13.090947139149252,0.7426996058012232,2,0
38.1905,-24.7654,28.602217176470777,0.25521208996917016,2,0
41.3695,-10.3851,15.222954123953732,0.7071622202939014,2,0
11.3508,-3.5959,41.30601841681185,0.33503160317981384,4,0
30.3809,27.8276,35.54757244271401,0.2499997074123797,2,0
47.6689,4.5549,6.639777196563149,1.6452679427005557,2,1
3.4841,6.8348,49.490129761903034,0.2788583687525954,3,0
13.5696,-26.4631,47.07304648915343,0.2467680575306815,2,0
4.55,32.5271,57.941476805566495,0.20048748649202242,2,0
39.6708,8.7399,15.523344505936858,0.7532092409606235,2,1
41.2498,2.5047,11.525646278191953,1.0829197280691059,3,1
16.1251,-28.3672,46.12842275484822,0.2405834471054627,4,0
28.3744,-32.6967,40.63396075021484,0.20808327686306896,3,0
17.2352,-32.411,47.896545178540805,0.2167737518968671,3,0
43.5133,4.6028,10.096858161329196,1.1739163804446386,3,1
43.1445,4.4178,10.346126670885099,1.155076305700875,3,1
5.5612,4.4034,47.14489237446619,0.2940008348614488,3,0
45.1745,9.9411,12.348620143967503,0.7822688179465594,2,1
17.612,-4.6873,35.201467658181535,0.3899806516213047,3,0
39.3458,-7.0834,14.940131632619575,0.8142737039149466,2,0
41.2122,0.2321,11.290185970567533,1.1111973360006249,3,1
7.4639,8.9264,45.912208835668096,0.29758108337216904,3,0
40.3171,-0.6252,12.198931406069956,1.0425558564106565,2,1
39.3163,-2.3568,13.39270144257685,0.9570285497519393,3,0
36.5304,2.8539,16.222603655702127,0.8079118845681746,3,0
45.7783,-8.6808,10.978958945637787,0.9224317205292778,2,1
39.3039,6.0239,14.506013457183887,0.8538024782509679,3,0
46.029,11.9225,13.565391525864632,0.5921159104130658,2,1
11.8858,-13.5,42.79910328079316,0.3091795818204319,4,0
44.4981,-14.7413,16.773083476212715,0.450080566137397,2,0
45.7347,-10.8238,12.764165876781767,0.6948920281044746,2,1
36.6566,-1.1985,15.888666583763412,0.8295944101784709,3,0
45.9377,-9.2825,11.367875242981867,0.8545238578649134,2,1
0.6979,-15.2721,54.00643112463552,0.24805390584635165,4,0
40.5997,1.8485,12.04301010296014,1.0491434862203703,4,0
41.0563,2.3727,11.687085820682588,1.0717629522799514,6,0
39.9397,1.3358,12.631132084259113,1.0107862792101883,2,1
44.9064,-10.3543,12.840338369762692,0.7436938923946937,2,1
41.6029,4.9688,11.976467002000216,1.0178186277410335,3,1
41.9878,0.5009,10.524127025554186,1.1748010732132934,3,1
35.009,-3.71,17.880133696368155,0.736317601982288,3,0
47.7962,10.4786,11.485938899367348,0.6726598730151566,1,1
44.5909,-6.8941,10.492019711190025,1.0682626122294165,2,1
45.0391,10.897,13.206424111393668,0.695729326294855,2,1
39.2943,-4.9561,14.105085597046195,0.890487446548828,3,1
30.796,-8.983,23.4895275601703,0.5443882904861563,3,0
39.0018,-4.0969,14.10623950066069,0.9010692883954438,3,1
41.2428,-9.8584,14.963709513352628,0.734490180038734,3,1
44.8546,-9.1758,11.943510656419244,0.8534614931557508,2,0
43.5963,-6.7827,11.192894754262635,1.0230880172738581,3,1
40.6293,-1.6036,11.978524594039117,1.0550827054100784,3,1
32.4703,-0.1866,20.030569179381796,0.6732662889222085,2,0
43.483,2.5758,9.377688128744742,1.2729985960936694,3,1
0.1817,-15.1518,54.468170137521604,0.24629829438351508,3,0
22.6865,-9.7952,31.381375452487738,0.4201331072947902,3,0
36.4474,-0.1336,16.05315594267993,0.8234170376312463,4,0
46.2017,-9.8002,11.649570933300504,0.7952892909073136,1,0
6.956,21.8243,50.50302967634714,0.2499288923698664,3,0
20.2534,-6.9283,32.982488572725984,0.4105213443317091,3,0
39.2032,-17.4673,21.952481853539933,0.4067403482684164,2,1
8.3418,11.1301,45.53927703916697,0.29674637075737065,3,0
39.9234,-4.0011,13.197714528281022,0.9539578502993467,3,1
6.0105,15.4407,48.98661885392786,0.2704936144324789,3,0
20.6704,-21.5479,38.43742226749863,0.3028266327666724,3,0
21.4205,-14.1428,34.14607022909079,0.37199372701714795,3,0
14.007,16.411,41.84533390952927,0.3070711502516049,3,0
8.3991,32.6215,54.85482333450724,0.2059284184540479,1,0
40.3891,-29.4739,31.865101286831024,0.17395053142231903,2,1
22.1627,28.8458,41.862058584474795,0.24470566929117996,1,0
11.9333,14.9692,43.24042203228363,0.3027895435148932,4,0
47.2732,-26.8788,27.382281272384883,0.10420946415964459,2,0
3.8604,-8.5482,49.38504238532149,0.2779683378782146,2,0
12.5273,-30.5991,50.34006025125517,0.22181094332858198,3,0
22.9139,-9.1699,30.974576336408543,0.42756625682221044,3,0
35.2451,-13.7928,22.09010877859138,0.5038148298329524,5,0
9.4755,-28.8928,51.82568371078186,0.22489684023386128,3,0
21.0365,-0.9921,31.479137451016665,0.4380330499017432,2,0
5.3404,8.1185,47.8532957528528,0.28692174270326765,5,0
12.7542,-3.2163,39.87572197879307,0.34699120640938586,3,0
1.9037,10.1993,51.61406101228618,0.26490371867723733,3,0
42.7351,-0.4915,9.777261593104685,1.243664119630625,4,1
40.2305,11.7102,16.960819976935078,0.6247882213138922,3,1
6.1953,13.4554,48.22004802206235,0.27785146813707656,4,0
41.7542,3.4717,11.29269314778366,1.091049059300166,4,1
42.1994,-4.4474,11.219702630640443,1.0823464325991998,4,1
31.9614,-17.6828,27.10194653156854,0.39774395311952576,2,0
1.9386,-7.3119,51.08736684905574,0.270056010501027,4,0
32.2074,-9.8244,22.545696931343684,0.5547091688042273,2,1
41.505,-3.5414,11.551257029431902,1.0704018944306632,3,1
43.473,3.6578,9.739929662990386,1.2240866738583742,3,0
50.7336,11.4915,11.626467271273764,0.28027153143134526,1,0
35.6818,8.2026,18.71188119885331,0.6645205565242052,5,0
43.0846,-6.2118,11.279903208804585,1.0365615773718084,3,1
46.5442,12.9158,14.222849337597586,0.4991671025129375,3,1
41.8551,-3.3834,11.169659420501594,1.1018002984830757,3,1
40.9907,3.0276,11.900854937776533,1.050322960649606,3,1
13.8788,-24.0354,45.4895322310529,0.2618777478805218,3,0
50.1184,-10.4287,10.697186651171418,0.47273662425811497,2,0
46.7226,7.8514,9.747965568260897,1.0554041845672528,3,1
46.442,-11.9372,13.386415048100071,0.5785167989732692,3,1
6.3188,-34.3936,57.58144626874181,0.19567701326488313,2,0
45.7665,-9.1175,11.334409049438792,0.8719524128029055,3,1
41.8016,-0.3126,10.702966005738782,1.1595500399284324,2,1
44.2225,-7.0536,10.87521398456141,1.0335517987310987,3,1
42.9803,-5.112,10.805426048518402,1.1018638388356858,4,1
41.9609,-1.9575,10.719348630397276,1.1520407036212732,3,1
40.1191,-1.6019,12.484100625195229,1.0195840922853876,4,1
43.9584,0.3243,8.547754152407522,1.3736147204588185,2,1
36.3308,-3.5733,16.55933276222203,0.7889858264319078,3,1
43.5653,-3.5186,9.60257309526983,1.2396314254521874,3,1
41.9522,-1.7054,10.684777676676292,1.156532493884668,3,1
44.9849,-1.9226,7.757133411899009,1.4664609298804123,3,1
42.75,1.0737,9.808941415361803,1.2391355780458757,3,1
9.3876,23.8714,49.28004435590536,0.24876849354091143,3,0
42.9003,-4.5347,10.616861314908467,1.1294813932729844,4,0
17.8743,-14.8053,37.65814664292442,0.3407710527092064,4,0
